"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2005/02/15","06:00","2.404","-","2.72"
"2005/02/15","07:00","2.979","-","3.36"
"2005/02/15","08:00","3.68","-","4.02"
"2005/02/15","09:00","4.359","-","4.72"
"2005/02/15","10:00","4.86","-","5.32"
"2005/02/15","11:00","5.06","-","5.52"
"2005/02/15","12:00","4.895","-","5.35"
"2005/02/15","13:00","4.382","-","4.83"
"2005/02/15","14:00","3.614","-","4.18"
"2005/02/15","15:00","2.732","-","3.2"
"2005/02/15","16:00","1.894","-","2.35"
"2005/02/15","17:00","1.236","-","1.71"
"2005/02/15","18:00","0.852","-","1.38"
"2005/02/15","19:00","0.779","-","1.35"
"2005/02/15","20:00","0.994","-","1.57"
"2005/02/15","21:00","1.42","-","2.01"
"2005/02/15","22:00","1.94","-","2.47"
"2005/02/15","23:00","2.428","-","3"
"2005/02/16","00:00","2.781","-","3.37"
"2005/02/16","01:00","2.944","-","3.51"
"2005/02/16","02:00","2.928","-","3.56"
"2005/02/16","03:00","2.796","-","3.43"
"2005/02/16","04:00","2.644","-","3.17"
"2005/02/16","05:00","2.571","-","3.1"
"2005/02/16","06:00","2.656","-","3.2"
"2005/02/16","07:00","2.932","-","3.38"
"2005/02/16","08:00","3.382","-","3.84"
"2005/02/16","09:00","3.934","-","4.43"
"2005/02/16","10:00","4.472","-","4.89"
"2005/02/16","11:00","4.867","-","5.28"
"2005/02/16","12:00","5.003","-","5.5"
"2005/02/16","13:00","4.817","-","5.32"
"2005/02/16","14:00","4.315","-","4.74"
"2005/02/16","15:00","3.569","-","4.07"
"2005/02/16","16:00","2.695","-","3.15"
"2005/02/16","17:00","1.832","-","2.27"
"2005/02/16","18:00","1.111","-","1.57"
"2005/02/16","19:00","0.639","-","1.13"
"2005/02/16","20:00","0.476","-","0.97"
"2005/02/16","21:00","0.625","-","1.12"
"2005/02/16","22:00","1.032","-","1.54"
"2005/02/16","23:00","1.591","-","2.18"
"2005/02/17","00:00","2.175","-","2.71"
"2005/02/17","01:00","2.667","-","3.24"
"2005/02/17","02:00","2.993","-","3.51"
"2005/02/17","03:00","3.134","-","3.62"
"2005/02/17","04:00","3.127","-","3.57"
"2005/02/17","05:00","3.045","-","3.49"
"2005/02/17","06:00","2.979","-","3.39"
"2005/02/17","07:00","3.014","-","3.44"
"2005/02/17","08:00","3.204","-","3.58"
"2005/02/17","09:00","3.556","-","3.9"
"2005/02/17","10:00","4.02","-","4.4"
"2005/02/17","11:00","4.493","-","4.87"
"2005/02/17","12:00","4.85","-","5.25"
"2005/02/17","13:00","4.972","-","5.42"
"2005/02/17","14:00","4.789","-","5.29"
"2005/02/17","15:00","4.289","-","4.83"
"2005/02/17","16:00","3.53","-","4.12"
"2005/02/17","17:00","2.619","-","3.18"
"2005/02/17","18:00","1.695","-","2.21"
"2005/02/17","19:00","0.904","-","1.45"
"2005/02/17","20:00","0.37","-","0.85"
"2005/02/17","21:00","0.176","-","0.73"
"2005/02/17","22:00","0.339","-","0.81"
"2005/02/17","23:00","0.802","-","1.31"
"2005/02/18","00:00","1.453","-","2.05"
"2005/02/18","01:00","2.149","-","2.78"
"2005/02/18","02:00","2.756","-","3.53"
"2005/02/18","03:00","3.178","-","3.89"
"2005/02/18","04:00","3.38","-","4.06"
"2005/02/18","05:00","3.388","-","4.02"
"2005/02/18","06:00","3.279","-","3.9"
"2005/02/18","07:00","3.157","-","3.79"
"2005/02/18","08:00","3.127","-","3.65"
"2005/02/18","09:00","3.262","-","3.84"
"2005/02/18","10:00","3.581","-","4.2"
"2005/02/18","11:00","4.035","-","4.69"
"2005/02/18","12:00","4.515","-","5.18"
"2005/02/18","13:00","4.883","-","5.64"
"2005/02/18","14:00","5.01","-","5.83"
"2005/02/18","15:00","4.811","-","5.69"
"2005/02/18","16:00","4.271","-","4.96"
"2005/02/18","17:00","3.444","-","4.16"
"2005/02/18","18:00","2.451","-","3.18"
"2005/02/18","19:00","1.449","-","2.11"
"2005/02/18","20:00","0.608","-","1.3"
"2005/02/18","21:00","0.072","-","0.63"
"2005/02/18","22:00","-0.074","-","0.57"
"2005/02/18","23:00","0.18","-","0.94"
"2005/02/19","00:00","0.76","-","1.41"
"2005/02/19","01:00","1.529","-","2.12"
"2005/02/19","02:00","2.322","-","3.1"
"2005/02/19","03:00","2.984","-","3.75"
"2005/02/19","04:00","3.411","-","4.13"
"2005/02/19","05:00","3.57","-","4.22"
"2005/02/19","06:00","3.502","-","4.23"
"2005/02/19","07:00","3.306","-","4.12"
"2005/02/19","08:00","3.114","-","3.93"
"2005/02/19","09:00","3.05","-","3.68"
"2005/02/19","10:00","3.195","-","3.87"
"2005/02/19","11:00","3.558","-","4.29"
"2005/02/19","12:00","4.07","-","5"
"2005/02/19","13:00","4.603","-","5.4"
"2005/02/19","14:00","4.995","-","5.77"
"2005/02/19","15:00","5.104","-","5.98"
"2005/02/19","16:00","4.841","-","5.81"
"2005/02/19","17:00","4.197","-","5.13"
"2005/02/19","18:00","3.251","-","4.16"
"2005/02/19","19:00","2.152","-","2.96"
"2005/02/19","20:00","1.09","-","1.94"
"2005/02/19","21:00","0.254","-","1.04"
"2005/02/19","22:00","-0.208","-","0.49"
"2005/02/19","23:00","-0.224","-","0.53"
"2005/02/20","00:00","0.188","-","1.01"
"2005/02/20","01:00","0.919","-","1.71"
"2005/02/20","02:00","1.799","-","2.63"
"2005/02/20","03:00","2.638","-","3.45"
"2005/02/20","04:00","3.274","-","4.14"
"2005/02/20","05:00","3.611","-","4.4"
"2005/02/20","06:00","3.64","-","4.39"
"2005/02/20","07:00","3.438","-","4.13"
"2005/02/20","08:00","3.143","-","3.87"
"2005/02/20","09:00","2.912","-","3.64"
"2005/02/20","10:00","2.875","-","3.61"
"2005/02/20","11:00","3.101","-","3.76"
"2005/02/20","12:00","3.571","-","4.19"
"2005/02/20","13:00","4.184","-","4.95"
"2005/02/20","14:00","4.775","-","5.49"
"2005/02/20","15:00","5.163","-","5.83"
"2005/02/20","16:00","5.197","-","5.92"
"2005/02/20","17:00","4.802","-","5.53"
"2005/02/20","18:00","3.999","-","4.7"
"2005/02/20","19:00","2.908","-","3.59"
"2005/02/20","20:00","1.72","-","2.39"
"2005/02/20","21:00","0.652","-","1.3"
"2005/02/20","22:00","-0.1","-","0.55"
"2005/02/20","23:00","-0.403","-","0.22"
"2005/02/21","00:00","-0.218","-","0.47"
"2005/02/21","01:00","0.391","-","1.15"
"2005/02/21","02:00","1.272","-","2.05"
"2005/02/21","03:00","2.221","-","3.07"
"2005/02/21","04:00","3.032","-","3.88"
"2005/02/21","05:00","3.552","-","4.5"
"2005/02/21","06:00","3.717","-","4.72"
"2005/02/21","07:00","3.565","-","4.54"
"2005/02/21","08:00","3.22","-","4.17"
"2005/02/21","09:00","2.854","-","3.82"
"2005/02/21","10:00","2.639","-","3.68"
"2005/02/21","11:00","2.694","-","3.71"
"2005/02/21","12:00","3.057","-","4.17"
"2005/02/21","13:00","3.668","-","4.8"
"2005/02/21","14:00","4.378","-","5.46"
"2005/02/21","15:00","4.992","-","6.14"
"2005/02/21","16:00","5.314","-","6.47"
"2005/02/21","17:00","5.204","-","6.32"
"2005/02/21","18:00","4.62","-","5.63"
"2005/02/21","19:00","3.636","-","4.66"
"2005/02/21","20:00","2.42","-","3.43"
"2005/02/21","21:00","1.2","-","2.18"
"2005/02/21","22:00","0.208","-","1.13"
"2005/02/21","23:00","-0.371","-","0.53"
"2005/02/22","00:00","-0.44","-","0.44"
"2005/02/22","01:00","-0.01","-","0.9"
"2005/02/22","02:00","0.801","-","1.77"
"2005/02/22","03:00","1.793","-","2.82"
"2005/02/22","04:00","2.737","-","3.78"
"2005/02/22","05:00","3.433","-","4.44"
"2005/02/22","06:00","3.759","-","4.72"
"2005/02/22","07:00","3.702","-","4.74"
"2005/02/22","08:00","3.358","-","4.4"
"2005/02/22","09:00","2.897","-","3.89"
"2005/02/22","10:00","2.513","-","3.42"
"2005/02/22","11:00","2.374","-","3.29"
"2005/02/22","12:00","2.573","-","3.52"
"2005/02/22","13:00","3.099","-","4.01"
"2005/02/22","14:00","3.842","-","4.81"
"2005/02/22","15:00","4.609","-","5.48"
"2005/02/22","16:00","5.179","-","6.07"
"2005/02/22","17:00","5.361","-","6.13"
"2005/02/22","18:00","5.05","-","5.81"
"2005/02/22","19:00","4.258","-","5.1"
"2005/02/22","20:00","3.117","-","3.95"
"2005/02/22","21:00","1.841","-","2.62"
"2005/02/22","22:00","0.679","-","1.48"
"2005/02/22","23:00","-0.141","-","0.51"
"2005/02/23","00:00","-0.468","-","0.25"
"2005/02/23","01:00","-0.254","-","0.63"
"2005/02/23","02:00","0.427","-","1.11"
"2005/02/23","03:00","1.399","-","2.01"
"2005/02/23","04:00","2.428","-","3.12"
"2005/02/23","05:00","3.279","-","3.88"
"2005/02/23","06:00","3.777","-","4.47"
"2005/02/23","07:00","3.855","-","4.6"
"2005/02/23","08:00","3.564","-","4.31"
"2005/02/23","09:00","3.054","-","3.73"
"2005/02/23","10:00","2.527","-","3.18"
"2005/02/23","11:00","2.183","-","2.86"
"2005/02/23","12:00","2.169","-","2.76"
"2005/02/23","13:00","2.533","-","3.05"
"2005/02/23","14:00","3.213","-","3.83"
"2005/02/23","15:00","4.043","-","4.65"
"2005/02/23","16:00","4.797","-","5.39"
"2005/02/23","17:00","5.249","-","5.67"
"2005/02/23","18:00","5.235","-","5.81"
"2005/02/23","19:00","4.706","-","5.26"
"2005/02/23","20:00","3.737","-","4.34"
"2005/02/23","21:00","2.51","-","3.06"
"2005/02/23","22:00","1.27","-","1.8"
"2005/02/23","23:00","0.269","-","0.76"
"2005/02/24","00:00","-0.295","-","0.25"
"2005/02/24","01:00","-0.316","-","0.09"
"2005/02/24","02:00","0.187","-","0.62"
"2005/02/24","03:00","1.078","-","1.5"
"2005/02/24","04:00","2.134","-","2.52"
"2005/02/24","05:00","3.103","-","3.47"
"2005/02/24","06:00","3.768","-","4.19"
"2005/02/24","07:00","4.009","-","4.44"
"2005/02/24","08:00","3.823","-","4.31"
"2005/02/24","09:00","3.32","-","3.76"
"2005/02/24","10:00","2.692","-","3.19"
"2005/02/24","11:00","2.157","-","2.59"
"2005/02/24","12:00","1.902","-","2.36"
"2005/02/24","13:00","2.037","-","2.46"
"2005/02/24","14:00","2.559","-","2.94"
"2005/02/24","15:00","3.35","-","3.76"
"2005/02/24","16:00","4.198","-","4.56"
"2005/02/24","17:00","4.864","-","5.26"
"2005/02/24","18:00","5.141","-","5.57"
"2005/02/24","19:00","4.916","-","5.31"
"2005/02/24","20:00","4.203","-","4.7"
"2005/02/24","21:00","3.132","-","3.67"
"2005/02/24","22:00","1.923","-","2.35"
"2005/02/24","23:00","0.828","-","1.22"
"2005/02/25","00:00","0.077","-","0.51"
"2005/02/25","01:00","-0.175","-","0.2"
"2005/02/25","02:00","0.117","-","0.49"
"2005/02/25","03:00","0.868","-","1.19"
"2005/02/25","04:00","1.885","-","2.17"
"2005/02/25","05:00","2.92","-","3.2"
"2005/02/25","06:00","3.728","-","4.05"
"2005/02/25","07:00","4.142","-","4.52"
"2005/02/25","08:00","4.101","-","4.55"
"2005/02/25","09:00","3.667","-","4.11"
"2005/02/25","10:00","2.999","-","3.49"
"2005/02/25","11:00","2.31","-","2.78"
"2005/02/25","12:00","1.817","-","2.23"
"2005/02/25","13:00","1.679","-","2.11"
"2005/02/25","14:00","1.961","-","2.34"
"2005/02/25","15:00","2.603","-","3.03"
"2005/02/25","16:00","3.439","-","3.92"
"2005/02/25","17:00","4.233","-","4.65"
"2005/02/25","18:00","4.756","-","5.23"
"2005/02/25","19:00","4.844","-","5.32"
"2005/02/25","20:00","4.443","-","4.99"
"2005/02/25","21:00","3.624","-","4.16"
"2005/02/25","22:00","2.558","-","3.09"
"2005/02/25","23:00","1.476","-","1.99"
"2005/02/26","00:00","0.617","-","1.03"
"2005/02/26","01:00","0.173","-","0.63"
"2005/02/26","02:00","0.244","-","0.68"
"2005/02/26","03:00","0.806","-","1.17"
"2005/02/26","04:00","1.717","-","2.05"
"2005/02/26","05:00","2.75","-","3.13"
"2005/02/26","06:00","3.656","-","4.01"
"2005/02/26","07:00","4.229","-","4.64"
"2005/02/26","08:00","4.359","-","4.88"
"2005/02/26","09:00","4.049","-","4.59"
"2005/02/26","10:00","3.412","-","3.91"
"2005/02/26","11:00","2.636","-","3.21"
"2005/02/26","12:00","1.94","-","2.44"
"2005/02/26","13:00","1.522","-","2.01"
"2005/02/26","14:00","1.505","-","1.96"
"2005/02/26","15:00","1.9","-","2.35"
"2005/02/26","16:00","2.602","-","3"
"2005/02/26","17:00","3.413","-","3.79"
"2005/02/26","18:00","4.101","-","4.48"
"2005/02/26","19:00","4.466","-","4.93"
"2005/02/26","20:00","4.399","-","4.89"
"2005/02/26","21:00","3.901","-","4.36"
"2005/02/26","22:00","3.081","-","3.55"
"2005/02/26","23:00","2.128","-","2.61"
"2005/02/27","00:00","1.264","-","1.74"
"2005/02/27","01:00","0.696","-","1.14"
"2005/02/27","02:00","0.568","-","1.02"
"2005/02/27","03:00","0.915","-","1.31"
"2005/02/27","04:00","1.659","-","2.04"
"2005/02/27","05:00","2.618","-","2.95"
"2005/02/27","06:00","3.557","-","3.92"
"2005/02/27","07:00","4.257","-","4.65"
"2005/02/27","08:00","4.562","-","4.96"
"2005/02/27","09:00","4.421","-","4.93"
"2005/02/27","10:00","3.887","-","4.45"
"2005/02/27","11:00","3.106","-","3.6"
"2005/02/27","12:00","2.278","-","2.8"
"2005/02/27","13:00","1.611","-","2.1"
"2005/02/27","14:00","1.274","-","1.63"
"2005/02/27","15:00","1.348","-","1.74"
"2005/02/27","16:00","1.801","-","2.17"
"2005/02/27","17:00","2.496","-","2.87"
"2005/02/27","18:00","3.23","-","3.62"
"2005/02/27","19:00","3.795","-","4.21"
"2005/02/27","20:00","4.035","-","4.5"
"2005/02/27","21:00","3.887","-","4.42"
"2005/02/27","22:00","3.391","-","3.96"
"2005/02/27","23:00","2.674","-","3.25"
"2005/02/28","00:00","1.92","-","2.48"
"2005/02/28","01:00","1.325","-","1.92"
"2005/02/28","02:00","1.053","-","1.48"
"2005/02/28","03:00","1.194","-","1.67"
"2005/02/28","04:00","1.73","-","2.21"
"2005/02/28","05:00","2.544","-","2.82"
"2005/02/28","06:00","3.443","-","3.8"
"2005/02/28","07:00","4.214","-","4.59"
"2005/02/28","08:00","4.679","-","5.03"
"2005/02/28","09:00","4.733","-","5.21"
"2005/02/28","10:00","4.371","-","4.82"
"2005/02/28","11:00","3.678","-","4.11"
"2005/02/28","12:00","2.812","-","3.16"
"2005/02/28","13:00","1.971","-","2.32"
"2005/02/28","14:00","1.341","-","1.62"
"2005/02/28","15:00","1.06","-","1.32"
"2005/02/28","16:00","1.171","-","1.38"
"2005/02/28","17:00","1.615","-","1.76"
"2005/02/28","18:00","2.248","-","2.45"
"2005/02/28","19:00","2.885","-","3"
"2005/02/28","20:00","3.353","-","3.65"
"2005/02/28","21:00","3.536","-","3.85"
"2005/02/28","22:00","3.402","-","3.68"
"2005/02/28","23:00","3.006","-","3.23"
"2005/03/01","00:00","2.47","-","2.84"
"2005/03/01","01:00","1.957","-","2.43"
"2005/03/01","02:00","1.629","-","1.92"
"2005/03/01","03:00","1.604","-","1.98"
"2005/03/01","04:00","1.924","-","2.13"
"2005/03/01","05:00","2.54","-","2.71"
"2005/03/01","06:00","3.322","-","3.56"
"2005/03/01","07:00","4.093","-","4.38"
"2005/03/01","08:00","4.674","-","4.94"
"2005/03/01","09:00","4.93","-","5.29"
"2005/03/01","10:00","4.793","-","5.19"
"2005/03/01","11:00","4.283","-","4.77"
"2005/03/01","12:00","3.497","-","3.85"
"2005/03/01","13:00","2.592","-","3.05"
"2005/03/01","14:00","1.749","-","2.21"
"2005/03/01","15:00","1.133","-","1.45"
"2005/03/01","16:00","0.852","-","1.27"
"2005/03/01","17:00","0.932","-","1.31"
"2005/03/01","18:00","1.309","-","1.66"
"2005/03/01","19:00","1.856","-","2.25"
"2005/03/01","20:00","2.416","-","2.76"
"2005/03/01","21:00","2.849","-","3.3"
"2005/03/01","22:00","3.06","-","3.57"
"2005/03/01","23:00","3.028","-","3.54"
"2005/03/02","00:00","2.8","-","3.17"
"2005/03/02","01:00","2.479","-","2.87"
"2005/03/02","02:00","2.199","-","2.67"
"2005/03/02","03:00","2.083","-","2.43"
"2005/03/02","04:00","2.213","-","2.71"
"2005/03/02","05:00","2.605","-","2.96"
"2005/03/02","06:00","3.202","-","3.58"
"2005/03/02","07:00","3.889","-","4.11"
"2005/03/02","08:00","4.519","-","5.11"
"2005/03/02","09:00","4.948","-","5.31"
"2005/03/02","10:00","5.065","-","5.53"
"2005/03/02","11:00","4.821","-","5.25"
"2005/03/02","12:00","4.24","-","4.74"
"2005/03/02","13:00","3.414","-","3.86"
"2005/03/02","14:00","2.485","-","3.07"
"2005/03/02","15:00","1.62","-","2.19"
"2005/03/02","16:00","0.963","-","1.46"
"2005/03/02","17:00","0.615","-","1.04"
"2005/03/02","18:00","0.603","-","1"
"2005/03/02","19:00","0.884","-","1.47"
"2005/03/02","20:00","1.358","-","1.79"
"2005/03/02","21:00","1.895","-","2.22"
"2005/03/02","22:00","2.369","-","2.8"
"2005/03/02","23:00","2.689","-","2.96"
"2005/03/03","00:00","2.819","-","3.33"
"2005/03/03","01:00","2.786","-","3.27"
"2005/03/03","02:00","2.664","-","2.93"
"2005/03/03","03:00","2.556","-","2.86"
"2005/03/03","04:00","2.557","-","2.77"
"2005/03/03","05:00","2.733","-","2.8"
"2005/03/03","06:00","3.1","-","3.38"
"2005/03/03","07:00","3.619","-","3.8"
"2005/03/03","08:00","4.204","-","4.47"
"2005/03/03","09:00","4.736","-","5.07"
"2005/03/03","10:00","5.089","-","5.51"
"2005/03/03","11:00","5.16","-","5.49"
"2005/03/03","12:00","4.894","-","5.26"
"2005/03/03","13:00","4.301","-","4.75"
"2005/03/03","14:00","3.457","-","3.75"
"2005/03/03","15:00","2.49","-","2.85"
"2005/03/03","16:00","1.553","-","1.87"
"2005/03/03","17:00","0.792","-","1.06"
"2005/03/03","18:00","0.318","-","0.73"
"2005/03/03","19:00","0.185","-","0.6"
"2005/03/03","20:00","0.381","-","0.67"
"2005/03/03","21:00","0.83","-","1.2"
"2005/03/03","22:00","1.415","-","1.88"
"2005/03/03","23:00","2.004","-","2.54"
"2005/03/04","00:00","2.486","-","2.99"
"2005/03/04","01:00","2.798","-","3.2"
"2005/03/04","02:00","2.936","-","3.22"
"2005/03/04","03:00","2.948","-","3.4"
"2005/03/04","04:00","2.914","-","3.36"
"2005/03/04","05:00","2.922","-","3.31"
"2005/03/04","06:00","3.047","-","3.43"
"2005/03/04","07:00","3.329","-","3.66"
"2005/03/04","08:00","3.761","-","4.15"
"2005/03/04","09:00","4.285","-","4.65"
"2005/03/04","10:00","4.797","-","5.13"
"2005/03/04","11:00","5.169","-","5.43"
"2005/03/04","12:00","5.281","-","5.6"
"2005/03/04","13:00","5.055","-","5.37"
"2005/03/04","14:00","4.477","-","4.74"
"2005/03/04","15:00","3.606","-","3.8"
"2005/03/04","16:00","2.559","-","2.86"
"2005/03/04","17:00","1.494","-","1.82"
"2005/03/04","18:00","0.578","-","0.98"
"2005/03/04","19:00","-0.046","-","0.42"
"2005/03/04","20:00","-0.285","-","0.18"
"2005/03/04","21:00","-0.126","-","0.38"
"2005/03/04","22:00","0.37","-","0.85"
"2005/03/04","23:00","1.074","-","1.53"
